# x(m), P(Pa)
5.112102256908399589e-01,1.539669978663099209e+04
5.117065462983070301e-01,1.539663574573257938e+04
5.122028669057741013e-01,1.539650770752077005e+04
5.126991875132409504e-01,1.539630819587498445e+04
5.131955081207070224e-01,1.539607238336623050e+04
5.136918287281739826e-01,1.539585590397977285e+04
5.141881493356410537e-01,1.539571794404372122e+04
5.146844699431080139e-01,1.539569112420163401e+04
5.151807905505749741e-01,1.539576302807686079e+04
5.156771111580419342e-01,1.539590472239228257e+04
5.161734317655080062e-01,1.539607632672131513e+04
5.166697523729750774e-01,1.539623665054508092e+04
5.171660729804420376e-01,1.539633969851760776e+04
5.176623935879089977e-01,1.539634612366494548e+04
5.181587141953759579e-01,1.539622827291517024e+04
5.186550348028430291e-01,1.539596621823914029e+04
5.191513554103099892e-01,1.539552433200876112e+04
5.196476760177760612e-01,1.539490096371940308e+04
5.201439966252429103e-01,1.539410231800059955e+04
5.206403172327099815e-01,1.539315118847506164e+04
5.211366378401769417e-01,1.539209215713546655e+04
5.216329584476440129e-01,1.539097761962425648e+04
5.221292790551110841e-01,1.538986387108323652e+04
5.226255996625769340e-01,1.538879594277706201e+04
5.231219202700440052e-01,1.538779744229936477e+04
5.236182408775109653e-01,1.538687074274802762e+04
5.241145614849780365e-01,1.538599902274704800e+04
5.246108820924449967e-01,1.538515847394015691e+04
5.251072026999120679e-01,1.538432428480586532e+04
5.256035233073780288e-01,1.538347772830184658e+04
5.260998439148449890e-01,1.538261067926705073e+04
5.265961645223120602e-01,1.538172646024887581e+04
5.270924851297790203e-01,1.538083562415977394e+04
5.275888057372460915e-01,1.537995063822172597e+04
5.280851263447130517e-01,1.537908169024626477e+04
5.285814469521800119e-01,1.537823557490709936e+04
5.290777675596459728e-01,1.537741810358644034e+04
5.295740881671130440e-01,1.537663711608802259e+04
5.300704087745800042e-01,1.537590411190497616e+04
5.305667293820470753e-01,1.537523348488761621e+04
5.310630499895139245e-01,1.537464012085083232e+04
5.315593705969809957e-01,1.537413666877242031e+04
5.320556912044479558e-01,1.537373066664562793e+04
5.325520118119140278e-01,1.537342334536024464e+04
5.330483324193810990e-01,1.537320857876977425e+04
5.335446530268479481e-01,1.537307361453771591e+04
5.340409736343150193e-01,1.537301040307022231e+04
5.345372942417819795e-01,1.537299533720381442e+04
5.350336148492480515e-01,1.537301965093408216e+04
5.355299354567150116e-01,1.537305614824575605e+04
5.360262560641819718e-01,1.537308716330999232e+04
5.365225766716489320e-01,1.537310766747250091e+04
5.370188972791160031e-01,1.537312198185684247e+04
5.375152178865829633e-01,1.537314047405552992e+04
5.380115384940490353e-01,1.537317526453462233e+04
5.385078591015159954e-01,1.537323560446822739e+04
5.390041797089829556e-01,1.537332492630380511e+04
5.395005003164500268e-01,1.537344055843186652e+04
5.399968209239169870e-01,1.537357596343253317e+04
5.404931415313840581e-01,1.537372407575371471e+04
5.409894621388510183e-01,1.537387999091384336e+04
5.414857827463169793e-01,1.537404186900786226e+04
5.419821033537840504e-01,1.537421033538337724e+04
5.424784239612510106e-01,1.537438759689046856e+04
5.429747445687180818e-01,1.537457719252711831e+04
5.434710651761850420e-01,1.537478411369131209e+04
5.439673857836521131e-01,1.537501447796718639e+04
5.444637063911179631e-01,1.537527440075495542e+04
5.449600269985850343e-01,1.537556851598215144e+04
5.454563476060519944e-01,1.537589898475971313e+04
5.459526682135190656e-01,1.537626551580195155e+04
5.464489888209860258e-01,1.537666638181147937e+04
5.469453094284529859e-01,1.537709986813051728e+04
5.474416300359190579e-01,1.537756578687962246e+04
5.479379506433860181e-01,1.537806605026828038e+04
5.484342712508530893e-01,1.537860017879039515e+04
5.489305918583200494e-01,1.537916946529277629e+04
5.494269124657870096e-01,1.537977883721792023e+04
5.499232330732539697e-01,1.538043180999777178e+04
5.504195536807210409e-01,1.538112582735826254e+04
5.509158742881870019e-01,1.538185118653863537e+04
5.514121948956540731e-01,1.538259337405516999e+04
5.519085155031209222e-01,1.538333757111808518e+04
5.524048361105879934e-01,1.538407290229356295e+04
5.529011567180549536e-01,1.538479438334445877e+04
5.533974773255220247e-01,1.538550217431445708e+04
5.538937979329880967e-01,1.538619890132580622e+04
5.543901185404549459e-01,1.538688620249788801e+04
5.548864391479220171e-01,1.538756169088273418e+04
5.553827597553889772e-01,1.538821582306807250e+04
5.558790803628560484e-01,1.538884321823567552e+04
5.563754009703230086e-01,1.538942847688093752e+04
5.568717215777889695e-01,1.538996284296771410e+04
5.573680421852559297e-01,1.539043667112669937e+04
5.578643627927230009e-01,1.539084136469418627e+04
5.583606834001900721e-01,1.539118106843277019e+04
5.588570040076570322e-01,1.539147655123112054e+04
5.593533246151241034e-01,1.539176109825163439e+04
5.598496452225909525e-01,1.539206938174286188e+04
5.603459658300570245e-01,1.539242544480431934e+04
5.608422864375239847e-01,1.539283485710368768e+04
5.613386070449910559e-01,1.539328391223148719e+04
5.618349276524580160e-01,1.539374549101244338e+04
5.623312482599249762e-01,1.539418645982641101e+04
5.628275688673919364e-01,1.539457263894295102e+04
5.633238894748580083e-01,1.539487408269696971e+04
5.638202100823250795e-01,1.539507396359663653e+04
5.643165306897920397e-01,1.539517677836155235e+04
5.648128512972591109e-01,1.539520786555801169e+04
5.653091719047259600e-01,1.539520166039967262e+04
5.658054925121930312e-01,1.539518576494321678e+04
5.663018131196599914e-01,1.539517090197228026e+04
5.667981337271260633e-01,1.539515202774542013e+04
5.672944543345929125e-01,1.539510990410039085e+04
5.677907749420599837e-01,1.539503618490521330e+04
5.682870955495269438e-01,1.539492257623838850e+04
5.687834161569940150e-01,1.539476473754487233e+04
5.692797367644609752e-01,1.539456718561957314e+04
5.697760573719270472e-01,1.539433954252710464e+04
5.702723779793940073e-01,1.539409763691445551e+04
5.707686985868609675e-01,1.539386544762672565e+04
5.712650191943280387e-01,1.539367046133303484e+04
5.717613398017949988e-01,1.539353696774367927e+04
5.722576604092620700e-01,1.539347298286127625e+04
5.727539810167279200e-01,1.539345184234315093e+04
5.732503016241949911e-01,1.539344702687673998e+04
5.737466222316619513e-01,1.539341320745663324e+04
5.742429428391290225e-01,1.539331688083366680e+04
5.747392634465960937e-01,1.539312730117605679e+04
5.752355840540630538e-01,1.539282725522810506e+04
5.757319046615290148e-01,1.539241160773787851e+04
5.762282252689959750e-01,1.539188749688838652e+04
5.767245458764630461e-01,1.539128395592153720e+04
5.772208664839300063e-01,1.539064481372319278e+04
5.777171870913970775e-01,1.539002677043870062e+04
5.782135076988639266e-01,1.538948387677909341e+04
5.787098283063299986e-01,1.538904822625417000e+04
5.792061489137970698e-01,1.538872840354975051e+04
5.797024695212640300e-01,1.538849994754895306e+04
5.801987901287311011e-01,1.538832997322011033e+04
5.806951107361979503e-01,1.538819032375497409e+04
5.811914313436650215e-01,1.538805950721015688e+04
5.816877519511319816e-01,1.538792363082360498e+04
5.821840725585980536e-01,1.538777934214425113e+04
5.826803931660650138e-01,1.538763520626281934e+04
5.831767137735319739e-01,1.538750883319914283e+04
5.836730343809989341e-01,1.538741872844940372e+04
5.841693549884660053e-01,1.538738161377106007e+04
5.846656755959329654e-01,1.538739846620657590e+04
5.851619962033990374e-01,1.538747404797715171e+04
5.856583168108659976e-01,1.538759524517485625e+04
5.861546374183329577e-01,1.538774686790225678e+04
5.866509580258000289e-01,1.538791607711659162e+04
5.871472786332669891e-01,1.538809308969180347e+04
5.876435992407340603e-01,1.538826739334514059e+04
5.881399198482010204e-01,1.538842535879026764e+04
5.886362404556669814e-01,1.538855345268080237e+04
5.891325610631339416e-01,1.538864532644083192e+04
5.896288816706010127e-01,1.538870641567468192e+04
5.901252022780679729e-01,1.538875129320623273e+04
5.906215228855350441e-01,1.538879480379193956e+04
5.911178434930021153e-01,1.538884271013035323e+04
5.916141641004679652e-01,1.538888730141308406e+04
5.921104847079350364e-01,1.538891067032929277e+04
5.926068053154019966e-01,1.538888240089366082e+04
5.931031259228690677e-01,1.538878755939338953e+04
5.935994465303360279e-01,1.538862350127068567e+04
5.940957671378029881e-01,1.538839286846992400e+04
5.945920877452699482e-01,1.538810370116157537e+04
5.950884083527360202e-01,1.538776983709071283e+04
5.955847289602030914e-01,1.538741196180646148e+04
5.960810495676700516e-01,1.538706219575424984e+04
5.965773701751370117e-01,1.538674938365027629e+04
5.970736907826039719e-01,1.538649794465217929e+04
5.975700113900710431e-01,1.538632220928406059e+04
5.980663319975370040e-01,1.538622316880940707e+04
5.985626526050040752e-01,1.538619195323300301e+04
5.990589732124709244e-01,1.538621438530922751e+04
5.995552938199379955e-01,1.538628726747314977e+04
6.000516144274049557e-01,1.538639777616643187e+04
6.005479350348720269e-01,1.538653273633818026e+04
6.010442556423380989e-01,1.538667959463291845e+04
6.015405762498049480e-01,1.538682684577489999e+04
6.020368968572720192e-01,1.538696317658335465e+04
6.025332174647389794e-01,1.538707733021106469e+04
6.030295380722060505e-01,1.538715920735309373e+04
6.035258586796730107e-01,1.538720192063363720e+04
6.040221792871400819e-01,1.538720282736567424e+04
6.045184998946059318e-01,1.538715837805117008e+04
6.050148205020730030e-01,1.538707035272407484e+04
6.055111411095399632e-01,1.538694180327654612e+04
6.060074617170070344e-01,1.538678337282166467e+04
6.065037823244739945e-01,1.538660370208610402e+04
6.070001029319410657e-01,1.538640821651887745e+04
6.074964235394070267e-01,1.538620014150775023e+04
6.079927441468739868e-01,1.538598101704335932e+04
6.084890647543410580e-01,1.538575389403574809e+04
6.089853853618080182e-01,1.538552675456811266e+04
6.094817059692750894e-01,1.538531207249051295e+04
6.099780265767419385e-01,1.538512229433193352e+04
6.104743471842080105e-01,1.538496460735467190e+04
6.109706677916750817e-01,1.538483705709917740e+04
6.114669883991420418e-01,1.538472777035092258e+04
6.119633090066091130e-01,1.538461786447048144e+04
6.124596296140759621e-01,1.538448746988499806e+04
6.129559502215430333e-01,1.538432023619632673e+04
6.134522708290099935e-01,1.538410571864071972e+04
6.139485914364760655e-01,1.538383983335052289e+04
6.144449120439430256e-01,1.538352499816864656e+04
6.149412326514099858e-01,1.538317255749965989e+04
6.154375532588769460e-01,1.538280230231845235e+04
6.159338738663440171e-01,1.538243835610294627e+04
6.164301944738100891e-01,1.538210174289810857e+04
6.169265150812770493e-01,1.538180393038813054e+04
6.174228356887440095e-01,1.538154507941804331e+04
6.179191562962109696e-01,1.538131484209688278e+04
6.184154769036780408e-01,1.538109556791345676e+04
6.189117975111450010e-01,1.538086673634870749e+04
6.194081181186120721e-01,1.538061123374533599e+04
6.199044387260779221e-01,1.538032247900854782e+04
6.204007593335449933e-01,1.538000936985552835e+04
6.208970799410119534e-01,1.537969578984701002e+04
6.213934005484790246e-01,1.537941382214516852e+04
6.218897211559459848e-01,1.537919226315631204e+04
6.223860417634130560e-01,1.537904446893973000e+04
6.228823623708799051e-01,1.537896678740983407e+04
6.233786829783459771e-01,1.537893371467274665e+04
6.238750035858130483e-01,1.537892927204189800e+04
6.243713241932800084e-01,1.537894161691534100e+04
6.248676448007470796e-01,1.537896270082792398e+04
6.253639654082140398e-01,1.537898995136723897e+04
6.258602860156800007e-01,1.537902219076108304e+04
6.263566066231469609e-01,1.537905753286365143e+04
6.268529272306140321e-01,1.537909305066035995e+04
6.273492478380811033e-01,1.537912625790756829e+04
6.278455684455480634e-01,1.537915633015681306e+04
6.283418890530150236e-01,1.537918382802966880e+04
6.288382096604819838e-01,1.537920951086518289e+04
6.293345302679480557e-01,1.537923368006350211e+04
6.298308508754150159e-01,1.537925674988421815e+04
6.303271714828820871e-01,1.537928026713416693e+04
6.308234920903489362e-01,1.537930765598135258e+04
6.313198126978160074e-01,1.537934506075017089e+04
6.318161333052829676e-01,1.537940170870861584e+04
6.323124539127490396e-01,1.537948771828750250e+04
6.328087745202161107e-01,1.537961017944090054e+04
6.333050951276829599e-01,1.537977110576792256e+04
6.338014157351500311e-01,1.537996937142681054e+04
6.342977363426169912e-01,1.538021223783319147e+04
6.347940569500840624e-01,1.538050770528287649e+04
6.352903775575510226e-01,1.538086956911315792e+04
6.357866981650169835e-01,1.538130799286181355e+04
6.362830187724839437e-01,1.538182065102066190e+04
6.367793393799510149e-01,1.538239114959994367e+04
6.372756599874179750e-01,1.538299147652102693e+04
6.377719805948850462e-01,1.538358894008772040e+04
6.382683012023520064e-01,1.538415440860827221e+04
6.387646218098179673e-01,1.538466853554649788e+04
6.392609424172850385e-01,1.538512438220797776e+04
6.397572630247519987e-01,1.538552674206725715e+04
6.402535836322190699e-01,1.538588921373811172e+04
6.407499042396860300e-01,1.538622977218433334e+04
6.412462248471529902e-01,1.538656573290311826e+04
6.417425454546199504e-01,1.538690964993364651e+04
6.422388660620860223e-01,1.538726766822126046e+04
6.427351866695529825e-01,1.538764064788377982e+04
6.432315072770200537e-01,1.538802688329611192e+04
6.437278278844870139e-01,1.538842456566089095e+04
6.442241484919539740e-01,1.538883295160718444e+04
6.447204690994210452e-01,1.538925219583549551e+04
6.452167897068870062e-01,1.538968231769600607e+04
6.457131103143540773e-01,1.539012192326408331e+04
6.462094309218209265e-01,1.539056723222714572e+04
6.467057515292879977e-01,1.539101167124387393e+04
6.472020721367549578e-01,1.539144586931968479e+04
6.476983927442220290e-01,1.539185783846824233e+04
6.481947133516881010e-01,1.539223393854851565e+04
6.486910339591550612e-01,1.539256097707255685e+04
6.491873545666220213e-01,1.539282783090731209e+04
6.496836751740889815e-01,1.539302513923022343e+04
6.501799957815560527e-01,1.539314520709768112e+04
6.506763163890230128e-01,1.539318505042886500e+04
6.511726369964900840e-01,1.539314243198248369e+04
6.516689576039559340e-01,1.539303669507644918e+04
6.521652782114230051e-01,1.539288843032949444e+04
6.526615988188899653e-01,1.539273146747626379e+04
6.531579194263570365e-01,1.539258885069142707e+04
6.536542400338239966e-01,1.539247138202597853e+04
6.541505606412910678e-01,1.539238124154874458e+04
6.546468812487570288e-01,1.539231223677743037e+04
6.551432018562239890e-01,1.539225031909922109e+04
6.556395224636910601e-01,1.539218005038131378e+04
6.561358430711580203e-01,1.539208732483121094e+04
6.566321636786250915e-01,1.539196197294912781e+04
6.571284842860909414e-01,1.539180101134436882e+04
6.576248048935590118e-01,1.539161136314938994e+04
6.581211255010249728e-01,1.539141161331206422e+04
6.586174461084920440e-01,1.539122891061320843e+04
6.591137667159590041e-01,1.539108983022381472e+04
6.596100873234259643e-01,1.539101088044635981e+04
6.601064079308930355e-01,1.539098761488664968e+04
6.606027285383599956e-01,1.539100950919153547e+04
6.610990491458260676e-01,1.539106295181851783e+04
6.615953697532930278e-01,1.539113033886964331e+04
6.620916903607599879e-01,1.539119784081901525e+04
6.625880109682269481e-01,1.539125474086572103e+04
6.630843315756940193e-01,1.539129128646725439e+04
6.635806521831609794e-01,1.539129601102417655e+04
6.640769727906270514e-01,1.539124159300590509e+04
6.645732933980940116e-01,1.539113415627453287e+04
6.650696140055609717e-01,1.539096336859067196e+04
6.655659346130280429e-01,1.539072760713668322e+04
6.660622552204950031e-01,1.539042437100913230e+04
6.665585758279620743e-01,1.539005689618854740e+04
6.670548964354279242e-01,1.538963503672251682e+04
6.675512170428949954e-01,1.538917408462788626e+04
6.680475376503619556e-01,1.538869250524683230e+04
6.685438582578290267e-01,1.538820905922896418e+04
6.690401788652959869e-01,1.538774005062550896e+04
6.695364994727630581e-01,1.538729729795928688e+04
6.700328200802290191e-01,1.538688810254730015e+04
6.705291406876959792e-01,1.538651808870553941e+04
6.710254612951630504e-01,1.538619216781971772e+04
6.715217819026300106e-01,1.538591304334271990e+04
6.720181025100970817e-01,1.538567772459735534e+04
6.725144231175640419e-01,1.538547631513717351e+04
6.730107437250300029e-01,1.538529717024940328e+04
6.735070643324969630e-01,1.538513165187423874e+04
6.740033849399640342e-01,1.538497514168882844e+04
6.744997055474309944e-01,1.538482926512911945e+04
6.749960261548980656e-01,1.538469665993280069e+04
6.754923467623649147e-01,1.538457768489802038e+04
6.759886673698309867e-01,1.538446897828781948e+04
6.764849879772980579e-01,1.538436446730930948e+04
6.769813085847650180e-01,1.538425782931530193e+04
6.774776291922320892e-01,1.538414476040474619e+04
6.779739497996989384e-01,1.538402359030148727e+04
6.784702704071660095e-01,1.538389383142691258e+04
6.789665910146329697e-01,1.538375388771005782e+04
6.794629116220990417e-01,1.538359977371665082e+04
6.799592322295661129e-01,1.538342577415157575e+04
6.804555528370329620e-01,1.538322668443671137e+04
6.809518734445000332e-01,1.538299987104294087e+04
6.814481940519669934e-01,1.538274673015114968e+04
6.819445146594340645e-01,1.538247242013628784e+04
6.824408352669010247e-01,1.538218303552486032e+04
6.829371558743669857e-01,1.538188589922829851e+04
6.834334764818339458e-01,1.538159481720666372e+04
6.839297970893010170e-01,1.538133062981838157e+04
6.844261176967679772e-01,1.538111250125988954e+04
6.849224383042350484e-01,1.538094963594555884e+04
6.854187589117020085e-01,1.538084195701452154e+04
6.859150795191679695e-01,1.538078945717001261e+04
6.864114001266350407e-01,1.538078604371096662e+04
6.869077207341020008e-01,1.538084072339211707e+04
6.874040413415690720e-01,1.538095936793709188e+04
6.879003619490360322e-01,1.538113608946982640e+04
6.883966825565031034e-01,1.538135135533564971e+04
6.888930031639689533e-01,1.538157849777900628e+04
6.893893237714360245e-01,1.538179161921882769e+04
6.898856443789029846e-01,1.538197121045082167e+04
6.903819649863700558e-01,1.538210660976519466e+04
6.908782855938370160e-01,1.538219620958513406e+04
6.913746062013039761e-01,1.538224625499059221e+04
6.918709268087700481e-01,1.538226795305050837e+04
6.923672474162370083e-01,1.538227359168072871e+04
6.928635680237040795e-01,1.538227446398457687e+04
6.933598886311710396e-01,1.538227976443403895e+04
6.938562092386379998e-01,1.538229474097848106e+04
6.943525298461049600e-01,1.538232281227843487e+04
6.948488504535720311e-01,1.538237307373773183e+04
6.953451710610379921e-01,1.538246352419159302e+04
6.958414916685050633e-01,1.538261522850630536e+04
6.963378122759720235e-01,1.538283699032630102e+04
6.968341328834389836e-01,1.538312334484843268e+04
6.973304534909060548e-01,1.538346458990742030e+04
6.978267740983730150e-01,1.538385441434854147e+04
6.983230947058400861e-01,1.538429056222137660e+04
6.988194153133059361e-01,1.538477144163295088e+04
6.993157359207730073e-01,1.538529273859999375e+04
6.998120565282399674e-01,1.538584636513552323e+04
7.003083771357070386e-01,1.538642186972662967e+04
7.008046977431739988e-01,1.538700890134390283e+04
7.013010183506410700e-01,1.538759922310611000e+04
7.017973389581070309e-01,1.538818767699677119e+04
7.022936595655739911e-01,1.538877229520785477e+04
7.027899801730410623e-01,1.538935393189514980e+04
7.032863007805080224e-01,1.538993558526986817e+04
7.037826213879750936e-01,1.539052157526785777e+04
7.042789419954419428e-01,1.539111652553509157e+04
7.047752626029080147e-01,1.539172403072052839e+04
7.052715832103749749e-01,1.539234523406619519e+04
7.057679038178420461e-01,1.539297794824301309e+04
7.062642244253090063e-01,1.539361688209790373e+04
7.067605450327760774e-01,1.539425490557169178e+04
7.072568656402429266e-01,1.539488457440572893e+04
7.077531862477089986e-01,1.539549950966291544e+04
7.082495068551760697e-01,1.539609497776239368e+04
7.087458274626430299e-01,1.539666747058005785e+04
7.092421480701101011e-01,1.539721496434906658e+04
7.097384686775769502e-01,1.539773762126465044e+04
7.102347892850440214e-01,1.539823632100454779e+04
7.107311098925109816e-01,1.539870966275308092e+04
7.112274304999770536e-01,1.539915242712749568e+04
7.117237511074440137e-01,1.539956420299158344e+04
7.122200717149109739e-01,1.539994601518365016e+04
7.127163923223780451e-01,1.540031009498753701e+04
7.132127129298450052e-01,1.540067025898965585e+04
7.137090335373120764e-01,1.540103537761113694e+04
7.142053541447780374e-01,1.540140647474008438e+04
7.147016747522449975e-01,1.540177528623444232e+04
7.151979953597119577e-01,1.540212621154794761e+04
7.156943159671790289e-01,1.540244061540404073e+04
7.161906365746459890e-01,1.540270183295454262e+04
7.166869571821130602e-01,1.540289906991664611e+04
7.171832777895790212e-01,1.540302889234461873e+04
7.176795983970459814e-01,1.540309502424122365e+04
7.181759190045130525e-01,1.540310621819052176e+04
7.186722396119800127e-01,1.540307419591502185e+04
7.191685602194470839e-01,1.540301430099617210e+04
7.196648808269140440e-01,1.540292618600543210e+04
7.201612014343810042e-01,1.540281863493900528e+04
7.206575220418469652e-01,1.540269767804397634e+04
7.211538426493140364e-01,1.540256473237438695e+04
7.216501632567809965e-01,1.540242197383231542e+04
7.221464838642480677e-01,1.540227692473780553e+04
7.226428044717149168e-01,1.540214052575700043e+04
7.231391250791819880e-01,1.540202026861210470e+04
7.236354456866480600e-01,1.540191362112570096e+04
7.241317662941150202e-01,1.540180627342432126e+04
7.246280869015820914e-01,1.540167676361793565e+04
7.251244075090489405e-01,1.540150278097314003e+04
7.256207281165160117e-01,1.540126700113792685e+04
7.261170487239829718e-01,1.540095867605928652e+04
7.266133693314490438e-01,1.540058218137202857e+04
7.271096899389160040e-01,1.540015184126008899e+04
7.276060105463829641e-01,1.539968929753664816e+04
7.281023311538499243e-01,1.539921795519055377e+04
7.285986517613169955e-01,1.539875445076089454e+04
7.290949723687840667e-01,1.539830428943949300e+04
7.295912929762510268e-01,1.539786314157697780e+04
7.300876135837170988e-01,1.539742188519187403e+04
7.305839341911839480e-01,1.539697251295397109e+04
7.310802547986510191e-01,1.539651246929954868e+04
7.315765754061179793e-01,1.539604625216599925e+04
7.320728960135850505e-01,1.539558425306026402e+04
7.325692166210520107e-01,1.539513975829161973e+04
7.330655372285179716e-01,1.539472524764473928e+04
7.335618578359850428e-01,1.539434912266465108e+04
7.340581784434520030e-01,1.539401360386924171e+04
7.345544990509190741e-01,1.539371460959872275e+04
7.350508196583860343e-01,1.539344106398382064e+04
7.355471402658531055e-01,1.539317929455236663e+04
7.360434608733189554e-01,1.539291479080078170e+04
7.365397814807860266e-01,1.539263478951661455e+04
7.370361020882529868e-01,1.539233039426515279e+04
7.375324226957200580e-01,1.539199526454561419e+04
7.380287433031870181e-01,1.539162455191104164e+04
7.385250639106539783e-01,1.539121520364151365e+04
7.390213845181209384e-01,1.539076783887758938e+04
7.395177051255870104e-01,1.539028869564713023e+04
7.400140257330540816e-01,1.538979002591848621e+04
7.405103463405210418e-01,1.538928780310749426e+04
7.410066669479880019e-01,1.538879759685538738e+04
7.415029875554549621e-01,1.538833290376213699e+04
7.419993081629220333e-01,1.538790662227658322e+04
7.424956287703879942e-01,1.538753034260001732e+04
7.429919493778550654e-01,1.538720911167387567e+04
7.434882699853219146e-01,1.538693902219890879e+04
7.439845905927889858e-01,1.538670833117972325e+04
7.444809112002559459e-01,1.538651102596405508e+04
7.449772318077230171e-01,1.538635230213023533e+04
7.454735524151890891e-01,1.538624636428972008e+04
7.459698730226559382e-01,1.538623015128536281e+04
7.464661936301230094e-01,1.538630111544571628e+04
7.469625142375899696e-01,1.538646303919201455e+04
7.474588348450570408e-01,1.538669725077287512e+04
7.479551554525240009e-01,1.538698688313992170e+04
7.484514760599899619e-01,1.538731076171764107e+04
7.489477966674570331e-01,1.538764332642322188e+04
7.494441172749239932e-01,1.538796115552700576e+04
7.499404378823910644e-01,1.538824313059580891e+04
7.504367584898580246e-01,1.538847738123779345e+04
7.509330790973250958e-01,1.538865554902173972e+04
7.514293997047920559e-01,1.538877488668195656e+04
7.519257203122580169e-01,1.538884141110593555e+04
7.524220409197249770e-01,1.538887034712122113e+04
7.529183615271920482e-01,1.538888290177092676e+04
7.534146821346590084e-01,1.538889969991078033e+04
7.539110027421260796e-01,1.538893618732769755e+04
7.544073233495929287e-01,1.538900125284365276e+04
7.549036439570590007e-01,1.538909886592903058e+04
7.553999645645260719e-01,1.538923090043953198e+04
7.558962851719930320e-01,1.538939899138481269e+04
7.563926057794601032e-01,1.538960504255877822e+04
7.568889263869269524e-01,1.538985169395264165e+04
7.573852469943940235e-01,1.539014294418777718e+04
7.578815676018599845e-01,1.539048371929463974e+04
7.583778882093270557e-01,1.539087757703068928e+04
7.588742088167940159e-01,1.539132347169335117e+04
7.593705294242609760e-01,1.539181360020308057e+04
7.598668500317279362e-01,1.539233373754453351e+04
7.603631706391950074e-01,1.539286601682262335e+04
7.608594912466619675e-01,1.539339283944410636e+04
7.613558118541280395e-01,1.539390031196352356e+04
7.618521324615949997e-01,1.539438010963772467e+04
7.623484530690619598e-01,1.539482951555634281e+04
7.628447736765290310e-01,1.539525015839154366e+04
7.633410942839959912e-01,1.539564610439426178e+04
7.638374148914630624e-01,1.539602190637449166e+04
7.643337354989300225e-01,1.539638107122737347e+04
7.648300561063959835e-01,1.539672527533341781e+04
7.653263767138630547e-01,1.539705468600839595e+04
7.658226973213300148e-01,1.539736948458123879e+04
7.663190179287970860e-01,1.539767127805503878e+04
7.668153385362640462e-01,1.539796255804914108e+04
7.673116591437300071e-01,1.539824393061635783e+04
7.678079797511969673e-01,1.539851115714532716e+04
7.683043003586640385e-01,1.539875468287242074e+04
7.688006209661309986e-01,1.539896270211105548e+04
7.692969415735980698e-01,1.539912615806945360e+04
7.697932621810650300e-01,1.539924295203879228e+04
7.702895827885309910e-01,1.539931905042261496e+04
7.707859033959980621e-01,1.539936661040028412e+04
7.712822240034650223e-01,1.539939994269399176e+04
7.717785446109320935e-01,1.539943143321888783e+04
7.722748652183990536e-01,1.539946889405499678e+04
7.727711858258660138e-01,1.539951462596299825e+04
7.732675064333329740e-01,1.539956611209179391e+04
7.737638270408000452e-01,1.539961755065046236e+04
7.742601476482660061e-01,1.539966152381284701e+04
7.747564682557330773e-01,1.539969028977541893e+04
7.752527888631999264e-01,1.539969712588502443e+04
7.757491094706669976e-01,1.539967565367494171e+04
7.762454300781339578e-01,1.539962484662951465e+04
7.767417506856010290e-01,1.539954690700086394e+04
7.772380712930671010e-01,1.539943694429672905e+04
7.777343919005339501e-01,1.539929696742911256e+04
7.782307125080010213e-01,1.539913173187038046e+04
7.787270331154679814e-01,1.539894576868621698e+04
7.792233537229350526e-01,1.539874351372354249e+04
7.797196743304020128e-01,1.539852848517241364e+04
7.802159949378679737e-01,1.539830333025826985e+04
7.807123155453349339e-01,1.539806907017701087e+04
7.812086361528020051e-01,1.539782481292679950e+04
7.817049567602690763e-01,1.539756800641017617e+04
7.822012773677360364e-01,1.539729554694254693e+04
7.826975979752019974e-01,1.539700611742356341e+04
7.831939185826699568e-01,1.539670016922213654e+04
7.836902391901360287e-01,1.539637946308367827e+04
7.841865597976029889e-01,1.539604592660261187e+04
7.846828804050700601e-01,1.539570028271495539e+04
7.851792010125370203e-01,1.539534162069518243e+04
7.856755216200039804e-01,1.539496855885220975e+04
7.861718422274700524e-01,1.539457970339715393e+04
7.866681628349370126e-01,1.539417723105320329e+04
7.871644834424040837e-01,1.539376115281890452e+04
7.876608040498710439e-01,1.539333890797550885e+04
7.881571246573381151e-01,1.539291516427314855e+04
7.886534452648049642e-01,1.539249664447478426e+04
7.891497658722710362e-01,1.539208981776387736e+04
7.896460864797379964e-01,1.539169664634073524e+04
7.901424070872050676e-01,1.539131416338524105e+04
7.906387276946720277e-01,1.539093673019933522e+04
7.911350483021389879e-01,1.539055928998392847e+04
7.916313689096059480e-01,1.539017943060320977e+04
7.921276895170730192e-01,1.538979716891944736e+04
7.926240101245399794e-01,1.538941434815519096e+04
7.931203307320060514e-01,1.538903286182977536e+04
7.936166513394730115e-01,1.538865197436806193e+04
7.941129719469399717e-01,1.538827048200096397e+04
7.946092925544070429e-01,1.538789182192766020e+04
7.951056131618730038e-01,1.538752135258523413e+04
7.956019337693400750e-01,1.538715566939512792e+04
7.960982543768069242e-01,1.538677811132457646e+04
7.965945749842739954e-01,1.538636864776751645e+04
7.970908955917409555e-01,1.538592024052916713e+04
7.975872161992080267e-01,1.538544858564719834e+04
7.980835368066750979e-01,1.538498730194245218e+04
7.985798574141409478e-01,1.538457175143877248e+04
7.990761780216080190e-01,1.538422207814296053e+04
7.995724986290749792e-01,1.538392963007821891e+04
